country_code,cat_name,carrier_name,end_use,year,0
AT,Transport equipment,oil,process_heating,2007,0.029159842416324615
AT,Transport equipment,oil,process_heating,2008,0.01569880357665967
AT,Transport equipment,oil,process_heating,2009,0.004463454178994386
AT,Transport equipment,oil,process_heating,2010,0.005679083602904646
AT,Transport equipment,oil,process_heating,2015,0.005922443080409784
AT,Transport equipment,oil,process_heating,2016,0.00563689094141493
AT,Transport equipment,oil,process_heating,2017,0.006952901568316351
AT,Transport equipment,oil,space_heating,2005,0.047692026233929874
AT,Transport equipment,oil,space_heating,2006,0.04764937806942775
AT,Transport equipment,oil,space_heating,2007,0.04671893592421402
AT,Transport equipment,oil,space_heating,2008,0.043029452868343386
AT,Transport equipment,oil,space_heating,2009,0.032628959339706706
AT,Transport equipment,oil,space_heating,2010,0.03017085011449461
AT,Transport equipment,oil,space_heating,2011,0.03212056184549676
AT,Transport equipment,oil,space_heating,2012,0.041365684708117585
AT,Transport equipment,oil,space_heating,2013,0.03129273824802864
AT,Transport equipment,oil,space_heating,2014,0.02968631758973911
AT,Transport equipment,oil,space_heating,2015,0.02001764518625282
AT,Transport equipment,oil,space_heating,2016,0.01418367645341432
AT,Transport equipment,oil,space_heating,2017,0.016753475964143633
AT,Wood & wood products,oil,mechanical,2005,0.658097138271399
AT,Wood & wood products,oil,mechanical,2006,0.6807682099145071
AT,Wood & wood products,oil,mechanical,2007,1.4242568949198942
AT,Wood & wood products,oil,mechanical,2008,0.8184296772036739
AT,Wood & wood products,oil,mechanical,2009,0.6952516939878028
AT,Wood & wood products,oil,mechanical,2010,0.6601000266499067
AT,Wood & wood products,oil,mechanical,2011,0.6743044689203274
AT,Wood & wood products,oil,mechanical,2012,0.6764312982689358
AT,Wood & wood products,oil,mechanical,2013,0.6738343147744202
AT,Wood & wood products,oil,mechanical,2014,1.0908848053793188
AT,Wood & wood products,oil,mechanical,2015,1.523571111091057
AT,Wood & wood products,oil,mechanical,2016,1.8980841691022763
AT,Wood & wood products,oil,mechanical,2017,1.9279863811710622
AT,Wood & wood products,oil,other,2006,0.002342488628969912
AT,Wood & wood products,oil,other,2007,0.009813993472920609
AT,Wood & wood products,oil,other,2008,0.008295189074764345
AT,Wood & wood products,oil,other,2009,0.009423287999999672
AT,Wood & wood products,oil,other,2010,0.010287230817151747
AT,Wood & wood products,oil,other,2011,0.011423751322345318
AT,Wood & wood products,oil,other,2012,0.011510452878416136
AT,Wood & wood products,oil,other,2013,0.0114907174153917
AT,Wood & wood products,oil,other,2014,0.007385144606372293
AT,Wood & wood products,oil,other,2015,0.006801351090030732
AT,Wood & wood products,oil,other,2016,0.03240086000868597
AT,Wood & wood products,oil,other,2017,0.033466894267018064
AT,Wood & wood products,oil,process_heating,2005,0.09290364922383967
AT,Wood & wood products,oil,process_heating,2006,0.10633829456702534
AT,Wood & wood products,oil,process_heating,2007,0.10508605017020371
AT,Wood & wood products,oil,process_heating,2008,0.045446130067597165
AT,Wood & wood products,oil,process_heating,2009,0.0590415787898205
AT,Wood & wood products,oil,process_heating,2010,0.0746332431108593
AT,Wood & wood products,oil,process_heating,2011,0.08051349159793575
AT,Wood & wood products,oil,process_heating,2012,0.10109463733097987
AT,Wood & wood products,oil,process_heating,2013,0.08138125285517066
AT,Wood & wood products,oil,process_heating,2014,0.0959042851707466
AT,Wood & wood products,oil,process_heating,2015,0.0057762199259511
AT,Wood & wood products,oil,process_heating,2016,0.0036522612406712025
AT,Wood & wood products,oil,process_heating,2017,0.0033146836961405165
AT,Wood & wood products,oil,space_heating,2005,0.1589415614014873
AT,Wood & wood products,oil,space_heating,2006,0.1406301597809545
AT,Wood & wood products,oil,space_heating,2007,0.09357843480312145
AT,Wood & wood products,oil,space_heating,2008,0.02462928865606073
AT,Wood & wood products,oil,space_heating,2009,0.02589623665438958
AT,Wood & wood products,oil,space_heating,2010,0.03517115321342175
AT,Wood & wood products,oil,space_heating,2011,0.030178944369821856
AT,Wood & wood products,oil,space_heating,2012,0.0355514691882285
AT,Wood & wood products,oil,space_heating,2013,0.02806237736775083
AT,Wood & wood products,oil,space_heating,2014,0.03654515635588743
AT,Wood & wood products,oil,space_heating,2015,0.06489677407852898
AT,Wood & wood products,oil,space_heating,2016,0.029230708222320802
AT,Wood & wood products,oil,space_heating,2017,0.027038058279278576
AT,Wood & wood products,oil,water_heating,2006,6.481916649924037e-05
AT,Wood & wood products,oil,water_heating,2007,9.504132039477897e-05
AT,Wood & wood products,oil,water_heating,2008,3.064155505656369e-05
AT,Wood & wood products,oil,water_heating,2009,4.432696989907423e-05
AT,Wood & wood products,oil,water_heating,2010,5.2759540268814205e-05
AT,Wood & wood products,oil,water_heating,2011,5.6175513305428974e-05
AT,Wood & wood products,oil,water_heating,2012,0.00014354605661876004
AT,Wood & wood products,oil,water_heating,2013,8.309980991379613e-05
AT,Wood & wood products,oil,water_heating,2014,0.0001217788340627564
AT,Chemical & petrochemical,other,space_heating,2010,0.00019499999999999994
AT,Chemical & petrochemical,other,space_heating,2015,0.000414
AT,Chemical & petrochemical,other,space_heating,2016,0.000166
AT,Chemical & petrochemical,other,space_heating,2017,0.001105
AT,Construction,other,space_cooling,2015,1.692757009345795e-05
AT,Construction,other,space_cooling,2016,2.4257943925233646e-05
AT,Construction,other,space_cooling,2017,2.4375700934579438e-05
AT,Construction,other,space_heating,2009,0.000125
AT,Construction,other,space_heating,2010,0.00029299999999999997
AT,Construction,other,space_heating,2011,0.00039099999999999996
AT,Construction,other,space_heating,2012,0.000536
AT,Construction,other,space_heating,2013,0.000479
AT,Construction,other,space_heating,2014,0.0004469999999999999
AT,Construction,other,space_heating,2015,0.0006632359813084112
AT,Construction,other,space_heating,2016,0.0007539757009345793
AT,Construction,other,space_heating,2017,0.0012733130841121496
AT,Construction,other,water_heating,2015,0.0003948364485981306
AT,Construction,other,water_heating,2016,0.00045176635514018656
AT,Construction,other,water_heating,2017,0.0007533112149532706
AT,"Food, beverages & tobacco",other,space_heating,2007,0.0018799999999999997
AT,"Food, beverages & tobacco",other,space_heating,2008,0.0013300000000000002
AT,"Food, beverages & tobacco",other,space_heating,2009,0.006147999999999999
AT,"Food, beverages & tobacco",other,space_heating,2010,0.007140999999999998
AT,"Food, beverages & tobacco",other,space_heating,2011,0.007700999999999999
AT,"Food, beverages & tobacco",other,space_heating,2012,0.007624
AT,"Food, beverages & tobacco",other,space_heating,2013,0.00843
AT,"Food, beverages & tobacco",other,space_heating,2014,0.009729999999999999
AT,"Food, beverages & tobacco",other,space_heating,2015,0.008734755688176058
AT,"Food, beverages & tobacco",other,space_heating,2016,0.010749421857515857
AT,"Food, beverages & tobacco",other,space_heating,2017,0.009246713912719142
AT,"Food, beverages & tobacco",other,water_heating,2015,0.0015362443118239514
AT,"Food, beverages & tobacco",other,water_heating,2016,0.0018905781424841538
AT,"Food, beverages & tobacco",other,water_heating,2017,0.0016262860872808707
AT,Machinery,other,end_use_electricity,2015,2.9822897868045164e-06
AT,Machinery,other,end_use_electricity,2016,4.083442938855414e-06
AT,Machinery,other,end_use_electricity,2017,5.683173768084915e-06
AT,Machinery,other,space_cooling,2015,0.0018275471813538069
AT,Machinery,other,space_cooling,2016,0.0025023338329305967
AT,Machinery,other,space_cooling,2017,0.003482648885082434
AT,Machinery,other,space_heating,2005,0.027010000000000003
AT,Machinery,other,space_heating,2006,0.03777700000000001
AT,Machinery,other,space_heating,2007,0.031758999999999996
AT,Machinery,other,space_heating,2008,0.014148000000000003
AT,Machinery,other,space_heating,2009,0.018514999999999997
AT,Machinery,other,space_heating,2010,0.017266
AT,Machinery,other,space_heating,2011,0.028752265000000003
AT,Machinery,other,space_heating,2012,0.03257
AT,Machinery,other,space_heating,2013,0.028352000000000006
AT,Machinery,other,space_heating,2014,0.036719
AT,Machinery,other,space_heating,2015,0.028599335099256728
AT,Machinery,other,space_heating,2016,0.03250121469427707
AT,Machinery,other,space_heating,2017,0.042917760902945606
AT,Machinery,other,water_heating,2015,2.8135429602667226e-05
AT,Machinery,other,water_heating,2016,3.236802985348544e-05
AT,Machinery,other,water_heating,2017,4.290703820389685e-05
AT,Metals,other,process_heating,2005,0.9329398525718487
AT,Metals,other,process_heating,2006,1.036865056762266
AT,Metals,other,process_heating,2007,0.8712599439527323
AT,Metals,other,process_heating,2008,1.01224960435125
AT,Metals,other,process_heating,2009,1.1017705623404552
AT,Metals,other,process_heating,2010,1.2576606771932026
AT,Metals,other,process_heating,2011,1.213301207051823
AT,Metals,other,process_heating,2012,1.1295629501795321
AT,Metals,other,process_heating,2013,1.1912270138006142
AT,Metals,other,process_heating,2014,1.0343075757393434
AT,Metals,other,process_heating,2015,1.0056976577033676
AT,Metals,other,process_heating,2016,1.258007301746282
AT,Metals,other,process_heating,2017,1.3449231847335728
AT,Not elsewhere specified (industry),other,space_heating,2005,0.003989
AT,Not elsewhere specified (industry),other,space_heating,2006,0.00036600000000000006
AT,Not elsewhere specified (industry),other,space_heating,2007,0.0005407999999999999
AT,Not elsewhere specified (industry),other,space_heating,2008,0.00039500000000000006
AT,Not elsewhere specified (industry),other,space_heating,2009,8.300000000000001e-05
AT,Not elsewhere specified (industry),other,space_heating,2011,1e-05
AT,Not elsewhere specified (industry),other,space_heating,2012,9.999999999999999e-06
AT,Not elsewhere specified (industry),other,space_heating,2013,9.999999999999999e-06
AT,Not elsewhere specified (industry),other,space_heating,2014,9.999999999999999e-06
AT,Not elsewhere specified (industry),other,space_heating,2015,1.1000000000000001e-05
AT,Not elsewhere specified (industry),other,space_heating,2016,0.002708999999999999
AT,Not elsewhere specified (industry),other,space_heating,2017,0.002859
AT,"Paper, pulp & printing",other,space_heating,2009,0.000518
AT,"Paper, pulp & printing",other,space_heating,2010,0.0005639999999999999
AT,"Paper, pulp & printing",other,space_heating,2011,0.0005167049999999999
AT,"Paper, pulp & printing",other,space_heating,2012,0.000728
AT,"Paper, pulp & printing",other,space_heating,2013,0.000728
AT,"Paper, pulp & printing",other,space_heating,2014,0.00073
AT,"Paper, pulp & printing",other,space_heating,2015,0.000681
AT,"Paper, pulp & printing",other,space_heating,2016,0.0006809999999999999
AT,"Paper, pulp & printing",other,space_heating,2017,0.000416
AT,Textile & leather,other,space_heating,2012,0.000167
AT,Textile & leather,other,space_heating,2013,0.00016399999999999997
AT,Textile & leather,other,space_heating,2014,0.000161
AT,Textile & leather,other,space_heating,2015,0.00016
AT,Textile & leather,other,space_heating,2016,0.00015999999999999999
AT,Textile & leather,other,space_heating,2017,0.00069
AT,Transport equipment,other,space_heating,2005,0.000152
AT,Wood & wood products,other,space_heating,2014,0.005842
AT,Chemical & petrochemical,renewable_heat,space_heating,2010,0.00019499999999999994
AT,Chemical & petrochemical,renewable_heat,space_heating,2015,0.000414
AT,Chemical & petrochemical,renewable_heat,space_heating,2016,0.000166
AT,Chemical & petrochemical,renewable_heat,space_heating,2017,0.001105
AT,Construction,renewable_heat,space_cooling,2015,1.692757009345795e-05
AT,Construction,renewable_heat,space_cooling,2016,2.4257943925233646e-05
AT,Construction,renewable_heat,space_cooling,2017,2.4375700934579438e-05
AT,Construction,renewable_heat,space_heating,2009,0.000125
AT,Construction,renewable_heat,space_heating,2010,0.0002799999999999999
AT,Construction,renewable_heat,space_heating,2011,0.000348
AT,Construction,renewable_heat,space_heating,2012,0.0004930000000000001
AT,Construction,renewable_heat,space_heating,2013,0.000479
AT,Construction,renewable_heat,space_heating,2014,0.0004469999999999999
AT,Construction,renewable_heat,space_heating,2015,0.0006632359813084112
AT,Construction,renewable_heat,space_heating,2016,0.0007539757009345793
AT,Construction,renewable_heat,space_heating,2017,0.0013043158878504673
AT,Construction,renewable_heat,water_heating,2015,0.0003948364485981306
AT,Construction,renewable_heat,water_heating,2016,0.00045176635514018656
AT,Construction,renewable_heat,water_heating,2017,0.0007713084112149529
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2007,0.0018799999999999997
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2008,0.0013300000000000002
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2009,0.006147999999999999
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2010,0.007140999999999998
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2011,0.007700999999999999
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2012,0.007624
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2013,0.00843
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2014,0.009729999999999999
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2015,0.008734755688176058
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2016,0.010749421857515857
AT,"Food, beverages & tobacco",renewable_heat,space_heating,2017,0.009246713912719142
AT,"Food, beverages & tobacco",renewable_heat,water_heating,2015,0.0015362443118239514
AT,"Food, beverages & tobacco",renewable_heat,water_heating,2016,0.0018905781424841538
AT,"Food, beverages & tobacco",renewable_heat,water_heating,2017,0.0016262860872808707
AT,Machinery,renewable_heat,end_use_electricity,2015,2.9822897868045164e-06
AT,Machinery,renewable_heat,end_use_electricity,2016,4.083442938855414e-06
AT,Machinery,renewable_heat,end_use_electricity,2017,5.683173768084915e-06
AT,Machinery,renewable_heat,space_cooling,2015,0.0018275471813538069
AT,Machinery,renewable_heat,space_cooling,2016,0.0025023338329305967
AT,Machinery,renewable_heat,space_cooling,2017,0.003482648885082434
AT,Machinery,renewable_heat,space_heating,2005,0.027010000000000003
AT,Machinery,renewable_heat,space_heating,2006,0.03777700000000001
AT,Machinery,renewable_heat,space_heating,2007,0.031758999999999996
AT,Machinery,renewable_heat,space_heating,2008,0.013997000000000002
AT,Machinery,renewable_heat,space_heating,2009,0.018514999999999997
AT,Machinery,renewable_heat,space_heating,2010,0.017266
AT,Machinery,renewable_heat,space_heating,2011,0.028752265000000003
AT,Machinery,renewable_heat,space_heating,2012,0.03257
AT,Machinery,renewable_heat,space_heating,2013,0.028352000000000006
AT,Machinery,renewable_heat,space_heating,2014,0.036719
AT,Machinery,renewable_heat,space_heating,2015,0.028599335099256728
AT,Machinery,renewable_heat,space_heating,2016,0.03250121469427707
AT,Machinery,renewable_heat,space_heating,2017,0.042917760902945606
AT,Machinery,renewable_heat,water_heating,2015,2.8135429602667226e-05
AT,Machinery,renewable_heat,water_heating,2016,3.236802985348544e-05
AT,Machinery,renewable_heat,water_heating,2017,4.290703820389685e-05
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2005,0.003989
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2006,0.00033900000000000005
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2007,0.0005407999999999999
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2008,0.00032800000000000006
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2009,8.300000000000001e-05
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2013,9.999999999999999e-06
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2015,1.1000000000000001e-05
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2016,0.002708999999999999
AT,Not elsewhere specified (industry),renewable_heat,space_heating,2017,0.002859
AT,"Paper, pulp & printing",renewable_heat,space_heating,2009,0.000518
AT,"Paper, pulp & printing",renewable_heat,space_heating,2010,0.0005179999999999999
AT,"Paper, pulp & printing",renewable_heat,space_heating,2011,0.0005167049999999999
AT,"Paper, pulp & printing",renewable_heat,space_heating,2012,0.000728
AT,"Paper, pulp & printing",renewable_heat,space_heating,2013,0.000728
AT,"Paper, pulp & printing",renewable_heat,space_heating,2014,0.00073
AT,"Paper, pulp & printing",renewable_heat,space_heating,2015,0.000681
AT,"Paper, pulp & printing",renewable_heat,space_heating,2016,0.0006809999999999999
AT,"Paper, pulp & printing",renewable_heat,space_heating,2017,0.000416
AT,Textile & leather,renewable_heat,space_heating,2012,0.000167
AT,Textile & leather,renewable_heat,space_heating,2013,0.00016399999999999997
AT,Textile & leather,renewable_heat,space_heating,2014,0.000161
AT,Textile & leather,renewable_heat,space_heating,2015,0.00016
AT,Textile & leather,renewable_heat,space_heating,2016,0.00015999999999999999
AT,Textile & leather,renewable_heat,space_heating,2017,0.00069
AT,Transport equipment,renewable_heat,space_heating,2005,0.000152
AT,Wood & wood products,renewable_heat,space_heating,2014,0.005842
AT,Chemical & petrochemical,solid_fuel,mechanical,2005,0.00033590104422552515
AT,Chemical & petrochemical,solid_fuel,mechanical,2006,0.002178773385475937
AT,Chemical & petrochemical,solid_fuel,mechanical,2007,0.0024370536399510407
AT,Chemical & petrochemical,solid_fuel,mechanical,2008,0.0028436787892378115
AT,Chemical & petrochemical,solid_fuel,mechanical,2009,0.004654031769062737
AT,Chemical & petrochemical,solid_fuel,mechanical,2010,0.005490822704430959
AT,Chemical & petrochemical,solid_fuel,mechanical,2011,0.0057367593542083225
AT,Chemical & petrochemical,solid_fuel,mechanical,2012,0.005881054250959786
AT,Chemical & petrochemical,solid_fuel,mechanical,2013,0.0063947160668134904
AT,Chemical & petrochemical,solid_fuel,mechanical,2014,0.00536917590984942
AT,Chemical & petrochemical,solid_fuel,mechanical,2015,0.004245378995398544
AT,Chemical & petrochemical,solid_fuel,mechanical,2016,0.0037194109156879368
AT,Chemical & petrochemical,solid_fuel,mechanical,2017,0.003735198195035587
AT,Chemical & petrochemical,solid_fuel,process_heating,2005,0.8419052953605903
AT,Chemical & petrochemical,solid_fuel,process_heating,2006,0.6803801793728713
AT,Chemical & petrochemical,solid_fuel,process_heating,2007,0.7872001104415336
AT,Chemical & petrochemical,solid_fuel,process_heating,2008,0.7517468771870881
AT,Chemical & petrochemical,solid_fuel,process_heating,2009,0.5399759975877669
AT,Chemical & petrochemical,solid_fuel,process_heating,2010,0.7288948997838937
AT,Chemical & petrochemical,solid_fuel,process_heating,2011,0.6507352404355268
AT,Chemical & petrochemical,solid_fuel,process_heating,2012,0.6479097678982388
AT,Chemical & petrochemical,solid_fuel,process_heating,2013,0.7114626353701844
AT,Chemical & petrochemical,solid_fuel,process_heating,2014,0.6746354698835804
AT,Chemical & petrochemical,solid_fuel,process_heating,2015,0.6657557657237048
AT,Chemical & petrochemical,solid_fuel,process_heating,2016,0.6456542470305642
AT,Chemical & petrochemical,solid_fuel,process_heating,2017,0.7571523438146539
AT,Chemical & petrochemical,solid_fuel,space_heating,2005,1.9217994614623717e-05
AT,Chemical & petrochemical,solid_fuel,space_heating,2006,0.010057514283259676
AT,Chemical & petrochemical,solid_fuel,space_heating,2007,0.030863118301763064
AT,Chemical & petrochemical,solid_fuel,space_heating,2008,0.04686906705191721
AT,Chemical & petrochemical,solid_fuel,space_heating,2009,0.056867248208724186
AT,Chemical & petrochemical,solid_fuel,space_heating,2010,0.030425411694466924
AT,Chemical & petrochemical,solid_fuel,space_heating,2011,0.06270153327720644
AT,Chemical & petrochemical,solid_fuel,space_heating,2012,0.0626632350466727
AT,Chemical & petrochemical,solid_fuel,space_heating,2013,0.06530251725917675
AT,Chemical & petrochemical,solid_fuel,space_heating,2014,0.05158607917653173
AT,Construction,solid_fuel,mechanical,2005,0.03263445980168892
AT,Construction,solid_fuel,mechanical,2006,0.199923346711558
AT,Construction,solid_fuel,mechanical,2007,0.2541788242225787
AT,Construction,solid_fuel,mechanical,2008,0.26550145047839774
AT,Construction,solid_fuel,mechanical,2009,0.33817075073510927
AT,Construction,solid_fuel,mechanical,2010,0.3177172170297477
AT,Construction,solid_fuel,mechanical,2011,0.33510110310341007
AT,Construction,solid_fuel,mechanical,2012,0.3281241447790316
AT,Construction,solid_fuel,mechanical,2013,0.33221042243896515
AT,Construction,solid_fuel,mechanical,2014,0.5985145181121861
AT,Construction,solid_fuel,mechanical,2015,0.5597433350045754
AT,Construction,solid_fuel,mechanical,2016,0.5050796389722882
AT,Construction,solid_fuel,mechanical,2017,0.48030851337911
AT,Construction,solid_fuel,process_heating,2006,0.006422532528229225
AT,Construction,solid_fuel,process_heating,2007,0.017231886220193247
AT,Construction,solid_fuel,process_heating,2008,0.027498173513761597
AT,Construction,solid_fuel,process_heating,2009,0.04070437939176346
AT,Construction,solid_fuel,process_heating,2010,0.052449467598014485
AT,Construction,solid_fuel,process_heating,2011,0.05261644912723041
AT,Construction,solid_fuel,process_heating,2012,0.05442058343309898
AT,Construction,solid_fuel,process_heating,2013,0.05157427609138243
AT,Construction,solid_fuel,process_heating,2014,0.20591264233608622
AT,Construction,solid_fuel,process_heating,2015,0.07084940823518779
AT,Construction,solid_fuel,process_heating,2016,0.01868566104776591
AT,Construction,solid_fuel,process_heating,2017,0.01903612835923496
AT,Construction,solid_fuel,space_heating,2005,0.288905572253602
AT,Construction,solid_fuel,space_heating,2006,0.40593044790963034
AT,Construction,solid_fuel,space_heating,2007,0.5065293638442322
AT,Construction,solid_fuel,space_heating,2008,0.5217803556433943
AT,Construction,solid_fuel,space_heating,2009,0.5373320205507894
AT,Construction,solid_fuel,space_heating,2010,0.5602918343046341
AT,Construction,solid_fuel,space_heating,2011,0.5149666591436567
AT,Construction,solid_fuel,space_heating,2012,0.533033782713047
AT,Construction,solid_fuel,space_heating,2013,0.505042768603884
AT,Construction,solid_fuel,space_heating,2014,1.9746631690356045
AT,Construction,solid_fuel,space_heating,2015,1.1706231937457192
AT,Construction,solid_fuel,space_heating,2016,0.3132750388333481
AT,Construction,solid_fuel,space_heating,2017,0.3189255556621211
AT,Construction,solid_fuel,water_heating,2005,0.002024746122854101
AT,Construction,solid_fuel,water_heating,2006,0.0029575321709129562
AT,Construction,solid_fuel,water_heating,2007,0.0037108905525813016
AT,Construction,solid_fuel,water_heating,2008,0.0036747436691468753
AT,Construction,solid_fuel,water_heating,2009,0.0037765020743043484
AT,Construction,solid_fuel,water_heating,2010,0.0039884291872683145
AT,Construction,solid_fuel,water_heating,2011,0.0035918342224316203
AT,Construction,solid_fuel,water_heating,2012,0.0037149925014022546
AT,Construction,solid_fuel,water_heating,2013,0.0035206908279522744
AT,Construction,solid_fuel,water_heating,2014,0.014056518214307827
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2005,0.00327496229305066
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2006,0.026189590579122825
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2007,0.030127494853811863
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2008,0.025317884994303052
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2009,0.036502548314098375
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2010,0.04132596417529146
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2011,0.04193629832827424
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2012,0.041747254232122194
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2013,0.042560134800661495
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2014,0.03693038365379596
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2015,0.05670034754958332
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2016,0.07364504926374796
AT,"Food, beverages & tobacco",solid_fuel,mechanical,2017,0.06925411671076052
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2005,0.05674153749449484
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2006,0.04993134422611
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2007,0.07199234074241086
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2008,0.08252191024086511
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2009,0.10371877170285529
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2010,0.11028813612760083
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2011,0.1205594636160318
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2012,0.14034955718498687
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2013,0.12843109643069975
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2014,0.21448103379992547
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2015,0.23441190256145925
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2016,0.2026650562098109
AT,"Food, beverages & tobacco",solid_fuel,process_heating,2017,0.19724706495854818
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2005,0.12666163650503423
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2006,0.14857217160902894
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2007,0.1574735845817164
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2008,0.1543970439835118
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2009,0.12692308633081445
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2010,0.10293410955349364
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2011,0.10994296119716664
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2012,0.13895221157408266
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2013,0.12528141182166988
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2014,0.2241350211404756
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2015,0.23446985133410955
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2016,0.2526946916411888
AT,"Food, beverages & tobacco",solid_fuel,space_heating,2017,0.23632826061038004
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2005,0.005505341804796928
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2006,0.0037758554037978396
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2007,0.0035434001970277933
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2008,0.0036489588961155263
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2009,0.003977485278457222
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2010,0.0038174456081696115
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2011,0.0038950500676429274
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2012,0.004884887475908629
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2013,0.004417104332918878
AT,"Food, beverages & tobacco",solid_fuel,water_heating,2014,0.008543064867004105
AT,Machinery,solid_fuel,mechanical,2005,0.003678574219429511
AT,Machinery,solid_fuel,mechanical,2006,0.027302186153550193
AT,Machinery,solid_fuel,mechanical,2007,0.032656494189217934
AT,Machinery,solid_fuel,mechanical,2008,0.029778013660191234
AT,Machinery,solid_fuel,mechanical,2009,0.03768065956780673
AT,Machinery,solid_fuel,mechanical,2010,0.04725864506783334
AT,Machinery,solid_fuel,mechanical,2011,0.04230261855335023
AT,Machinery,solid_fuel,mechanical,2012,0.041573758381606304
AT,Machinery,solid_fuel,mechanical,2013,0.043519063264945895
AT,Machinery,solid_fuel,mechanical,2014,0.06764372850503993
AT,Machinery,solid_fuel,mechanical,2015,0.0664524725124465
AT,Machinery,solid_fuel,mechanical,2016,0.06297062137717718
AT,Machinery,solid_fuel,mechanical,2017,0.05961541281455874
AT,Machinery,solid_fuel,other,2006,0.0005084701476648222
AT,Machinery,solid_fuel,other,2007,0.0013904916811808199
AT,Machinery,solid_fuel,other,2008,0.0027841968696068822
AT,Machinery,solid_fuel,other,2009,0.005761971884377194
AT,Machinery,solid_fuel,other,2010,0.008932373904385374
AT,Machinery,solid_fuel,other,2011,0.008763695660467218
AT,Machinery,solid_fuel,other,2012,0.00849115538546094
AT,Machinery,solid_fuel,other,2013,0.008344983742395446
AT,Machinery,solid_fuel,other,2014,0.003282567197606235
AT,Machinery,solid_fuel,process_heating,2005,0.12111497414664295
AT,Machinery,solid_fuel,process_heating,2006,0.09468490385497028
AT,Machinery,solid_fuel,process_heating,2007,0.09084933346758296
AT,Machinery,solid_fuel,process_heating,2008,0.07410388559087147
AT,Machinery,solid_fuel,process_heating,2009,0.06074399923737952
AT,Machinery,solid_fuel,process_heating,2010,0.024389688059927177
AT,Machinery,solid_fuel,process_heating,2011,0.0011950929844129386
AT,Machinery,solid_fuel,process_heating,2012,0.0013774607543827323
AT,Machinery,solid_fuel,process_heating,2013,0.0013553140503755805
